year,ccode,haletype,sex,dale,ef,tropical,deathsciv,deathstotal,osv,intensity,civilwar,civilwarborder,civilwarmagnitude,xpolity,idps,refugeesoutflow,urbangrowth,urbanpop,gdppc,pop,helog,gini,hdi,pko3000,pko5000,pko10000,pkoyears3000,pkoyears5000,pkoyears10000,deathscivlog,deathstotallog,osvlog,idpslog,refugeesoutflowlog,urbanpoplog,poplog,gdppclog,ext_sup,region_code,subregion_name,subregion_code,region_name,pko_name,pkoany,pkoyearsany,pko_mission_count,ongoing2015,ep_end,start_year,years_since_last_ep,total_years_since_last_ep,end_year,conflict_years,total_conflict_years,priorpko,revintensity,pkoyearsanyrevint,pkoyears3000revint,cem_strata,cem_matched,cem_weights,xpolity_mean_impute,helog_mean_impute,gini_mean_impute,xpolity_med_impute,helog_med_impute,gini_med_impute,osv_per1000,deathstotal_per1000,idps_per1000,pko_bt,pkoobserve_bt,pkopeace_bt,pkocease_bt,pkoelect_bt,pkodddr_bt,pkosecurity_bt,pkotrain_bt,pkowomchild_bt,deathsciv_new,deathstotal_new,pko_bt_bin,pa_binary,add_cease,add_pko,active_conflict,termdur,num_of_full_agreements,num_of_partial_agreements,num_of_initiating_agreements,num_of_inclusive_agreements,num_of_exclusive_agreements,num_process_frame,num_final_frame,num_reaffirm_frame,num_agreement_ended,num_agreement_not_ended,xpolity_knn,helog_knn,gini_knn,ef_knn,hdi_knn,urbangrowth_knn,deathstotal_and_osv_10000,deathstotal_and_osv_log,xpolity_cat,idps_per1000_std_devs,idps_no0,idps_under1000
2015,402,2,3,64.3000030517578,NA,1,0,0,0,0,0,0,0,7,0,227,NA,NA,NA,NA,4.982889175415039,47.189998626708984,0.5083000063896179,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,5.424993991851807,NA,NA,NA,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,14,1,0.14426229508196722,7,4.982889175415039,47.189998626708984,7,4.982889175415039,47.189998626708984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4.982889175415039,47.189998626708984,0.4109381175132118,0.5083000063896179,0.42859113065173987,0,0,1,1,0,0
2015,404,2,3,51.2000007629395,NA,1,0,0,0,0,0,0,0,4.199999809265137,0,7440,0.39430007338523865,39.92290115356445,537.95458984375,1525955.5,3.519181251525879,50.65999984741211,0.35510000586509705,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,8.9146270751953125,3.6872005462646484,14.238131523132324,6.287792682647705,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,21,0,0,4.199999809265137,3.519181251525879,50.65999984741211,4.199999809265137,3.519181251525879,50.65999984741211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.199999809265137,3.519181251525879,50.65999984741211,0.7640779112839878,0.35510000586509705,0.39430007338523865,0,0,0,1,0,0
2015,41,2,3,55.0999984741211,0.09500002861023,1,0,0,39,0,0,0,0,5,0,22181,0.9764999151229858,47.0276985168457,648.00335693359375,9849541,3.9039154052734375,50.94499969482422,0.39719998836517334,1,1,0,10,9,0,-4.605170249938965,-4.605170249938965,3.6635616463860567,-4.605170249938965,10.006991386413574,3.850949287414551,16.102935791015625,6.473911285400391,0,19,Latin  America and the Caribbean,419,Americas,8,1,10,1,0,NA,NA,10,69,NA,0,0,1,3,30,30,22,1,1,5,3.9039154052734375,50.94499969482422,5,3.9039154052734375,50.94499969482422,0.039,0,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.9039154052734375,50.94499969482422,0.09500002861023,0.39719998836517334,0.9764999151229858,0.0039,26.68941257607267,0,1,0,0
2015,411,2,3,53.5999984741211,NA,1,0,0,0,0,0,0,0,-3,0,1793,1.4049999713897705,64.7428970336914,16758.279296875,916214.9375,5.594554901123047,NA,0.43560001254081726,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,7.4916510581970215,4.170578479766846,13.728006362915039,9.726648330688477,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,16,1,0.8800000000000001,-3,5.594554901123047,40.27459,-3,5.594554901123047,39.10333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5.594554901123047,43.34936216125932,0.7640789188320357,0.43560001254081726,1.4049999713897705,0,0,0,1,0,0
2015,42,2,3,64.9000015258789,0.386799991130829,1,0,0,0,0,0.375,0.375,0.375,6,0,206,1.166700005531311,72.874298095703125,4974.31494140625,9762518,5.601092338562012,50.037208557128906,0.6044999957084656,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,5.327924728393555,4.288873195648193,16.09406089782715,8.512044906616211,0,19,Latin  America and the Caribbean,419,Americas,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,14,1,0.14426229508196722,6,5.601092338562012,50.037208557128906,6,5.601092338562012,50.037208557128906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5.601092338562012,50.037208557128906,0.386799991130829,0.6044999957084656,1.166700005531311,0,0,0,1,0,0
2015,420,2,3,54.0999984741211,0.764078974723816,1,0,0,0,0,0,0,0,-2,0,3125,0.7240001559257507,55.28989791870117,539.5701904296875,1647169,3.3705086708068848,43.10499954223633,0.3361999988555908,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,8.047192573547363,4.012771129608154,14.314568519592285,6.2907915115356445,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,17,0,0,-2,3.3705086708068848,43.10499954223633,-2,3.3705086708068848,43.10499954223633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3.3705086708068848,43.10499954223633,0.764078974723816,0.3361999988555908,0.7240001559257507,0,0,0,1,0,0
2015,432,2,3,50.2000007629395,0.754351019859314,1,53,1810,52,1,0.25,0.0357142873108387,0.5,4.777777671813965,227930,63726,0.7896000146865845,35.609798431396484,672.881103515625,14627415,3.4930787086486816,35.98500061035156,0.2623000144958496,0,0,0,0,0,0,3.9704806804656982,7.501087665557861,3.951243718773735,12.336793899536133,11.062348365783691,3.572901725769043,16.4984073638916,6.51158332824707,0,2,Sub-Saharan Africa,202,Africa,7,1,1,1,1,0,2012,0,0,2015,0,3,0,2,2,0,102,1,1,4.777777671813965,3.4930787086486816,35.98500061035156,4.777777671813965,3.4930787086486816,35.98500061035156,0.052,1.81,227.93,2,0,2,0,2,2,2,2,2,0.053,1.81,1,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,4.777777671813965,3.4930787086486816,35.98500061035156,0.754351019859314,0.2623000144958496,0.7896000146865845,0.005381,27.011310253443643,0,1,1,1
2015,433,2,3,58.4000015258789,0.727499961853027,1,7,219,28,1,0.125,0.02500000037252903,0.125,5.199999809265137,0,70863,0.41300010681152344,43.569801330566406,1220.169921875,12634499,3.8769350051879883,39.10333251953125,0.30320000648498535,0,0,0,0,0,0,1.9473377466201782,5.389117240905762,3.332204510532347,-4.605170249938965,11.168503761291504,3.7745938301086426,16.35194206237793,7.106753826141357,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,1,2011,4,4,2011,1,1,0,2,0,0,102,1,8.8,5.199999809265137,3.8769350051879883,39.10333251953125,5.199999809265137,3.8769350051879883,39.10333251953125,0.028,0.219,0,0,0,0,0,0,0,0,0,0,0.007,0.219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.199999809265137,3.8769350051879883,39.10333251953125,0.727499961853027,0.30320000648498535,0.41300010681152344,0.0028219,26.36584643987971,0,1,0,0
2015,434,2,3,53.0999984741211,0.622277975082397,1,0,0,0,0,1,0.25,2.375,4.900000095367432,0,446,0.5126999020576477,42.843299865722656,764.6636962890625,8975084,3.4448435306549072,43.439998626708984,0.39890000224113464,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,6.100341320037842,3.7577826976776123,16.00996208190918,6.639449119567871,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,22,1,2.2,4.900000095367432,3.4448435306549072,43.439998626708984,4.900000095367432,3.4448435306549072,43.439998626708984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.900000095367432,3.4448435306549072,43.439998626708984,0.622277975082397,0.39890000224113464,0.5126999020576477,0,0,0,1,0,0
2015,435,2,3,56.0999984741211,0.624500036239624,1,0,21,3,1,0.125,0.03125,0.125,-1.399999976158142,0,74038,0.89739990234375,46.14630126953125,1110.8775634765625,3526203,3.744283437728882,34.73249816894531,0.3391000032424927,0,0,0,0,0,0,-4.605170249938965,3.0449984073638916,1.098612292001443,-4.605170249938965,11.212333679199219,3.832033395767212,15.075732231140137,7.012914657592773,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,1,0,2010,0,0,2015,2,5,0,2,0,0,99,1,2.2,-1.399999976158142,3.744283437728882,34.73249816894531,-1.399999976158142,3.744283437728882,34.73249816894531,0.003,0.021,0,0,0,0,0,0,0,0,0,0,0,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.399999976158142,3.744283437728882,34.73249816894531,0.624500036239624,0.3391000032424927,0.89739990234375,3.0209999999999997e-4,24.131438832378095,0,1,0,0
2015,436,2,3,52,0.636899948120117,1,7,165,26,1,2,0.2857142984867096,5,4.099999904632568,0,952,-0.00279998779296875,16.22439956665039,335.2188720703125,15944067,3.1333281993865967,36.8650016784668,0.17589999735355377,0,0,0,0,0,0,1.9473377466201782,5.106006145477295,3.2580965384060976,-4.605170249938965,6.858575344085693,2.787132501602173,16.584596633911133,5.814813613891602,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,1,0,2015,0,0,2015,0,0,0,2,0,0,101,1,1.1,4.099999904632568,3.1333281993865967,36.8650016784668,4.099999904632568,3.1333281993865967,36.8650016784668,0.026,0.165,0,0,0,0,0,0,0,0,0,0,0.007,0.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.099999904632568,3.1333281993865967,36.8650016784668,0.636899948120117,0.17589999735355377,-0.00279998779296875,0.0026165,26.290273569768452,0,1,0,0
2015,437,2,3,47.7000007629395,0.783800005912781,1,0,222,377,1,0.125,0.02500000037252903,0.125,4,38039,57325,0.41969984769821167,47.12179946899414,1182.4688720703125,20069698,4.246689319610596,43.939998626708984,0.37070000171661377,1,1,0,5,5,0,-4.605170249938965,5.402722358703613,5.932245187474536,10.546367645263672,10.95649242401123,3.852947950363159,16.814722061157227,7.075368404388428,0,2,Sub-Saharan Africa,202,Africa,45,1,1,1,0,1,2011,4,4,2011,1,1,1,2,2,10,101,1,1,4,4.246689319610596,43.939998626708984,4,4.246689319610596,43.939998626708984,0.377,0.222,38.039,7,0,7,7,2,7,7,2,7,0,0.222,1,1,2,1,0,8,2,5,0,7,0,1,1,5,0,7,4,4.246689319610596,43.939998626708984,0.783800005912781,0.37070000171661377,0.41969984769821167,0.0377222,28.958684803495505,0,1,1,1
2015,438,2,3,51.0999984741211,0.743400037288666,1,0,123,232,0,0.375,0.0625,0.625,0.4000000059604645,0,24245,0.28589993715286255,33.53950119018555,586.03662109375,10589157,3.0393667221069336,36.54499816894531,0.29429998993873596,0,0,0,0,0,0,-4.605170249938965,4.812265872955322,5.446737371709413,-4.605170249938965,10.095966339111328,3.513021945953369,16.17534065246582,6.373399257659912,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,18,0,0,0.4000000059604645,3.0393667221069336,36.54499816894531,0.4000000059604645,3.0393667221069336,36.54499816894531,0.232,0.123,0,0,0,0,0,0,0,0,0,0,0,0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4000000059604645,3.0393667221069336,36.54499816894531,0.743400037288666,0.29429998993873596,0.28589993715286255,0.023212299999999998,28.47311833352925,0,1,0,0
2015,439,2,3,52.4000015258789,0.703832983970642,1,0,0,0,0,0.375,0.0625,0.625,-1,0,1613,0.6176999807357788,24.33609962463379,556.02130126953125,15207414,3.4433343410491943,37.529998779296875,0.22349999845027924,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,7.385857105255127,3.1923716068267822,16.537294387817383,6.32082462310791,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,17,0,0,-1,3.4433343410491943,37.529998779296875,-1,3.4433343410491943,37.529998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3.4433343410491943,37.529998779296875,0.703832983970642,0.22349999845027924,0.6176999807357788,0,0,0,1,0,0
2015,450,2,3,53.7000007629395,0.899182021617889,1,0,0,0,0,0.25,0.0833333358168602,0.5,5,0,22157,0.36909979581832886,47.6693000793457,491.6627502441406,3788892.5,3.7829813957214355,34.86000061035156,0.40790000557899475,1,1,1,10,9,5,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,10.005908966064453,3.864497423171997,15.147583961486816,6.197813510894775,0,2,Sub-Saharan Africa,202,Africa,36,1,1,1,0,NA,NA,10,69,NA,0,0,1,3,3,30,22,1,1,5,3.7829813957214355,34.86000061035156,5,3.7829813957214355,34.86000061035156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3.7829813957214355,34.86000061035156,0.899182021617889,0.40790000557899475,0.36909979581832886,0,0,0,1,0,0
2015,451,2,3,46,0.763996958732605,1,0,0,0,0,0,0,0,5.599999904632568,0,40110,0.3835998475551605,38.66680145263672,441.7940673828125,6297779,4.041782379150391,34.029998779296875,0.34470000863075256,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,10.599381446838379,3.655240058898926,15.655707359313965,6.090866565704346,0,2,Sub-Saharan Africa,202,Africa,20,1,1,1,0,NA,NA,10,69,NA,0,0,1,3,3,0,22,1,1,5.599999904632568,4.041782379150391,34.029998779296875,5.599999904632568,4.041782379150391,34.029998779296875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.599999904632568,4.041782379150391,34.029998779296875,0.763996958732605,0.34470000863075256,0.3835998475551605,0,0,0,1,0,0
2015,452,2,3,56,0.846050024032593,1,9,64,0,0,0.25,0.0833333358168602,0.5,6,0,78247,0.6788997650146484,50.36940002441406,1286.663330078125,23929128,4.314684867858887,42.56999969482422,0.5131000280380249,0,0,0,0,0,0,2.1983351707458496,4.159039497375488,-18.420680743952367,-4.605170249938965,11.26762580871582,3.9195823669433594,16.9906063079834,7.159815311431885,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,14,1,0.14426229508196722,6,4.314684867858887,42.56999969482422,6,4.314684867858887,42.56999969482422,0,0.064,0,0,0,0,0,0,0,0,0,0,0.009,0.064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4.314684867858887,42.56999969482422,0.846050024032593,0.5131000280380249,0.6788997650146484,6.4e-6,20.27697873588049,0,1,0,0
2015,461,2,3,53.5,0.883257031440735,1,0,0,436,0,0,0,0,-3.5,0,13807,0.48549994826316833,37.33460235595703,512.69476318359375,6350808,3.333055257797241,44.1150016784668,0.45829999446868896,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,6.07764224337197,-4.605170249938965,9.532931327819824,3.6201884746551514,15.664093017578125,6.2397003173828125,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,15,1,0.6285714285714286,-3.5,3.333055257797241,44.1150016784668,-3.5,3.333055257797241,44.1150016784668,0.436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.5,3.333055257797241,44.1150016784668,0.883257031440735,0.45829999446868896,0.48549994826316833,0.0436,29.10349317328972,0,1,0,0
2015,471,2,3,50.2999992370605,0.886675000190735,1,12,969,83,0,2.625,0.4375,6.125,-4,0,13655,0.6036003232002258,51.25749969482422,1297.723388671875,19498484,4.03564453125,41.97249984741211,0.4657000005245209,0,0,0,0,0,0,2.4857397079467773,6.876275062561035,4.41884060791708,-4.605170249938965,9.521862030029297,3.9370570182800293,16.785846710205078,7.168374538421631,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,0,2015,0,0,2015,0,0,0,3,0,0,15,1,0.6285714285714286,-4,4.03564453125,41.97249984741211,-4,4.03564453125,41.97249984741211,0.083,0.969,0,0,0,0,0,0,0,0,0,0,0.012,0.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4.03564453125,41.97249984741211,0.886675000190735,0.4657000005245209,0.6036003232002258,0.008396899999999999,27.456298613051082,0,1,0,0
2015,475,2,3,48.5,0.804800033569336,1,541,12997,6979,2,0,0,0,4,1188018,30169,0.8769996762275696,43.03179931640625,2156.39208984375,155014208,4.36269474029541,44.89400100708008,0.44029998779296875,0,0,0,0,0,0,6.293437957763672,9.472475051879883,8.850660919018585,13.987796783447266,10.314570426940918,3.762171745300293,18.859027862548828,7.676196575164795,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,1,0,2011,0,0,2015,0,4,0,1,0,0,59,1,2.2,4,4.36269474029541,44.89400100708008,4,4.36269474029541,44.89400100708008,6.979,12.997,1188.018,0,0,0,0,0,0,0,0,0,0.541,12.997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.36269474029541,44.89400100708008,0.804800033569336,0.44029998779296875,0.8769996762275696,0.6991997,31.878372418213964,0,1,1,2
2015,481,2,3,58.2000007629395,0.857499957084656,1,0,0,0,0,0,0,0,1,0,269,0.5873001217842102,85.16809844970703,8574.6318359375,1601058.625,5.523906230926514,42.189998626708984,0.597000002861023,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,5.594748497009277,4.444744110107422,14.286175727844238,9.0565643310546875,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,19,0,0,1,5.523906230926514,42.189998626708984,1,5.523906230926514,42.189998626708984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.523906230926514,42.189998626708984,0.857499957084656,0.597000002861023,0.5873001217842102,0,0,0,1,0,0
2015,482,2,3,44.5999984741211,0.790650010108948,1,252,2067,4545,1,3,0.5750000476837158,12.5,-1,1627950,51399,0.19930000603199005,38.8849983215332,402.12689208984375,4349114.5,2.8714704513549805,56.2400016784668,0.3050999939441681,0,0,0,0,0,0,5.529468536376953,7.6338582038879395,8.42178300661378,14.302831649780273,10.847373962402344,3.6608657836914062,15.285482406616211,5.996792793273926,0,2,Sub-Saharan Africa,202,Africa,5,1,2,1,1,0,2009,0,0,2015,5,6,1,2,4,0,99,1,1,-1,2.8714704513549805,56.2400016784668,-1,2.8714704513549805,56.2400016784668,4.545,2.067,1627.95,5,0,0,0,1,1,5,5,5,0.252,2.067,1,1,7,1,3,3,1,5,2,6,2,7,0,1,6,2,-1,2.8714704513549805,56.2400016784668,0.790650010108948,0.3050999939441681,0.19930000603199005,0.4547067,31.448088618647034,0,1,1,2
2015,483,2,3,46.7000007629395,0.77248203754425,1,104,2930,873,2,1.75,0.3687500059604645,6,-2,311395,78892,0.06040000915527344,22.013900756835938,839.481689453125,11563184,3.637550115585327,43.31999969482422,0.24879999458789825,0,0,0,0,0,0,4.644486904144287,7.982760906219482,6.771935555851057,12.64881706237793,11.275835037231445,3.092128276824951,16.263336181640625,6.732796669006348,0,2,Sub-Saharan Africa,202,Africa,4,1,1,1,1,1,2005,0,5,2015,6,6,1,1,1,0,58,1,1,-2,3.637550115585327,43.31999969482422,-2,3.637550115585327,43.31999969482422,0.873,2.93,311.395,4,0,0,0,0,0,4,4,4,0.104,2.93,1,1,3,0,3,0,2,1,0,1,2,0,3,0,1,2,-2,3.637550115585327,43.31999969482422,0.77248203754425,0.24879999458789825,0.06040000915527344,0.08759299999999999,29.801137109008295,0,1,1,1
2015,484,2,3,56.0999984741211,0.877699971199036,1,3,17,3,0,2,0.4000000059604645,6.875,-2,0,39902,0.45519980788230896,63.031700134277344,2449.798583984375,4242429,4.0171427726745605,48.1349983215332,0.490200012922287,0,0,0,0,0,0,1.1019400358200073,2.833801507949829,1.098612292001443,-4.605170249938965,10.594182014465332,4.143796443939209,15.26064682006836,7.803765296936035,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,17,0,0,-2,4.0171427726745605,48.1349983215332,-2,4.0171427726745605,48.1349983215332,0.003,0.017,0,0,0,0,0,0,0,0,0,0,0.003,0.017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4.0171427726745605,48.1349983215332,0.877699971199036,0.490200012922287,0.45519980788230896,3.017e-4,24.130113890150525,0,1,0,0
2015,490,2,3,52.0999984741211,0.932555019855499,1,557,8191,6682,2,2.375,0.296875,6.875,4,1460102,155276,0.5180000066757202,39.78350067138672,333.91802978515625,62798524,2.6280159950256348,42.130001068115234,0.41190001368522644,1,1,1,6,6,6,6.322583198547363,9.01079273223877,8.807172622918198,14.194016456604004,11.952959060668945,3.683703660964966,17.955442428588867,5.810925483703613,0,2,Sub-Saharan Africa,202,Africa,11,1,2,1,1,0,2011,0,0,2015,4,4,1,1,2,6,59,1,1,4,2.6280159950256348,42.130001068115234,4,2.6280159950256348,42.130001068115234,6.682,8.191,1460.102,10,0,6,6,4,10,10,10,10,0.557,8.191,1,1,0,0,1,1,1,0,1,1,1,1,1,0,1,1,4,2.6280159950256348,42.130001068115234,0.932555019855499,0.41190001368522644,0.5180000066757202,0.6690191,31.83424863272994,0,1,1,2
2015,500,2,3,54.5,0.92969799041748,1,72,1192,393,1,2.5,0.5,10.25,-1,0,43514,0.49969998002052307,19.17129898071289,500.9844055175781,32944724,3.9367001056671143,41.970001220703125,0.475600004196167,0,0,0,0,0,0,4.2768049240112305,7.0833964347839355,5.973809611894707,-4.605170249938965,10.680838584899902,2.9539358615875244,17.310340881347656,6.216594696044922,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,1,0,1994,0,0,2015,10,21,0,2,0,0,99,1,2.2,-1,3.9367001056671143,41.970001220703125,-1,3.9367001056671143,41.970001220703125,0.393,1.192,0,0,0,0,0,0,0,0,0,0,0.072,1.192,0,1,1,0,2,0,0,7,0,0,7,7,0,0,7,0,-1,3.9367001056671143,41.970001220703125,0.92969799041748,0.475600004196167,0.49969998002052307,0.0394192,29.00268903018653,0,1,0,0
2015,501,2,3,58.2999992370605,0.852043986320496,1,26,1966,738,0,3,0.6000000238418579,10.25,6.199999809265137,1012000,14659,0.39110010862350464,23.405399322509766,911.438232421875,40361956,4.013115406036377,43.76250076293945,0.4957999885082245,0,0,0,0,0,0,3.258481025695801,7.583761215209961,6.6039438246140225,13.827439308166504,9.59281063079834,3.1533939838409424,17.513399124145508,6.815034866333008,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,0,2015,0,0,2015,0,0,0,3,0,0,14,1,0.14426229508196722,6.199999809265137,4.013115406036377,43.76250076293945,6.199999809265137,4.013115406036377,43.76250076293945,0.738,1.966,1012,0,0,0,0,0,0,0,0,0,0.026,1.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.199999809265137,4.013115406036377,43.76250076293945,0.852043986320496,0.4957999885082245,0.39110010862350464,0.0739966,29.632455169137316,0,1,1,2
2015,51,2,3,66.6999969482422,0.166401922702789,1,0,0,0,0,0,0,0,7,0,2426,0.19589996337890625,53.66600036621094,4613.44921875,2800453.5,5.456994533538818,38.03388977050781,0.6495000123977661,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,7.794003009796143,3.9829659461975098,14.845292091369629,8.43673324584961,0,19,Latin  America and the Caribbean,419,Americas,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,14,1,0.14426229508196722,7,5.456994533538818,38.03388977050781,7,5.456994533538818,38.03388977050781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5.456994533538818,38.03388977050781,0.166401922702789,0.6495000123977661,0.19589996337890625,0,0,1,1,0,0
2015,510,2,3,56,0.952575027942657,1,0,0,3,0,0.875,0.125,2.25,1,0,1977,0.6680999994277954,27.8164005279541,636.19305419921875,44888864,3.5859785079956055,36.79999923706055,0.40389999747276306,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,1.098612292001443,-4.605170249938965,7.589340686798096,3.3259851932525635,17.619699478149414,6.455517768859863,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,69,NA,0,0,0,3,0,0,19,0,0,1,3.5859785079956055,36.79999923706055,1,3.5859785079956055,36.79999923706055,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5859785079956055,36.79999923706055,0.952575027942657,0.40389999747276306,0.6680999994277954,3e-4,24.1244632186419,0,1,0,0
2015,516,2,3,52.2000007629395,0.327600002288818,1,40,743,183,1,1,0.3333333432674408,5,5,461465,22482,0.263700008392334,10.535900115966797,207.18739318847656,8504006,2.9829418659210205,35.9900016784668,0.349700003862381,0,0,0,0,0,0,3.68912935256958,6.6107096672058105,5.209486152896066,13.04216194152832,10.02047061920166,2.3557372093200684,15.956048011779785,5.333672046661377,0,2,Sub-Saharan Africa,202,Africa,12,1,1,1,1,0,2014,0,0,2015,0,2,1,2,2,0,102,1,1,5,2.9829418659210205,35.9900016784668,5,2.9829418659210205,35.9900016784668,0.183,0.743,461.465,2,0,2,2,2,2,2,2,2,0.04,0.743,1,1,4,0,2,0,1,3,1,5,0,4,1,0,0,5,5,2.9829418659210205,35.9900016784668,0.327600002288818,0.349700003862381,0.263700008392334,0.0183743,28.23938897207021,0,1,1,1
2015,517,2,3,59.3,NA,NA,NA,NA,2,2,NA,0.34375,NA,-1,0,11630,0.00739975,16.9458,652.5608,10792455,45.52806,46.15,0.4145,NA,NA,NA,NA,NA,NA,NA,NA,0.6931471855599453,NA,NA,NA,NA,NA,NA,NA,,NA,,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.003,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,45.52806,46.15,0.5543605408565525,0.4145,0.00739975,2.014e-4,23.72597372428648,0,1,0,0
